어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,year,month,date
(선)고등어,태안,12미,S/P,21,10.0,"20,000","15,000","19,800",2022,8,2022-08-01
(선)고등어,태안,8미,S/P,6,10.0,"20,000","20,000","20,000",2022,8,2022-08-01
(선)고등어,태안,10미,S/P,19,10.0,"22,000","20,000","21,800",2022,8,2022-08-01
(선)고등어,군산,15미,S/P,6,10.0,"30,000","30,000","30,000",2022,8,2022-08-01
(선)고등어,부산(기장),16미,S/P,32,15.0,"70,000","40,000","47,500",2022,8,2022-08-01
(선)고등어,안흥,12미,S/P,54,15.0,"11,000","9,000","10,100",2022,8,2022-08-01
(선)고등어,제주도,15미,S/P,2,15.0,"60,000","60,000","60,000",2022,8,2022-08-01
(냉)고등어,기타(국내),30미,CT/(BT),5,12.5,"16,900","16,900","16,900",2022,8,2022-08-01
(냉)고등어,기타(국내),20미,CT/(BT),40,12.0,"58,000","39,000","48,500",2022,8,2022-08-01
(냉)고등어,노르웨이,300/500,CT/(BT),170,20.0,"77,000","76,700","76,800",2022,8,2022-08-01
(냉)고등어,노르웨이,400/600,CT/(BT),660,20.0,"80,300","77,700","79,600",2022,8,2022-08-01
(냉)고등어,기타(국내),65미,CT/(BT),110,23.0,"34,500","34,300","34,300",2022,8,2022-08-01
(냉)고등어,기타(국내),대,CT/(BT),100,10.0,"29,000","29,000","29,000",2022,8,2022-08-01
(냉)염고등어,기타(국내),대,CT/(BT),50,12.0,"43,600","43,600","43,600",2022,8,2022-08-01
(냉)염고등어,노르웨이,특대,CT/(BT),315,7.5,"40,000","39,600","39,700",2022,8,2022-08-01
(냉)염고등어,노르웨이,대,CT/(BT),530,7.0,"40,000","38,000","38,700",2022,8,2022-08-01
(냉)염고등어,기타(국내),24손,CT/(BT),50,8.5,"21,200","21,200","21,200",2022,8,2022-08-01
(냉)염고등어,노르웨이,중,CT/(BT),40,7.0,"33,600","33,600","33,600",2022,8,2022-08-01
(냉)염고등어,노르웨이,대,CT/(BT),200,7.5,"38,700","38,700","38,700",2022,8,2022-08-01
(냉)염고등어,기타(국내),소,CT/(BT),30,8.0,"21,400","21,400","21,400",2022,8,2022-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),170,7.0,"33,300","32,800","33,000",2022,8,2022-08-01
(냉)염고등어,기타(국내),소,CT/(BT),30,10.0,"22,500","22,500","22,500",2022,8,2022-08-01
(냉)염고등어,기타(국내),중,CT/(BT),100,8.5,"27,700","27,700","27,700",2022,8,2022-08-01
(선)고등어,군산,14미,S/P,25,10.0,"18,000","18,000","18,000",2022,9,2022-09-01
(선)고등어,남해,대,S/P,14,10.0,"4,000","4,000","4,000",2022,9,2022-09-01
(선)고등어,제주도,대,S/P,12,15.0,"48,000","32,000","40,200",2022,9,2022-09-01
(선)고등어,태안,14미,S/P,5,15.0,"8,000","8,000","8,000",2022,9,2022-09-01
(선)고등어,부산(기장),20미,S/P,751,15.0,"53,000","30,000","42,700",2022,9,2022-09-01
(선)고등어,군산,8미,S/P,2,15.0,"9,000","9,000","9,000",2022,9,2022-09-01
(선)고등어,군산,12미,S/P,59,10.0,"21,000","21,000","21,000",2022,9,2022-09-01
(선)고등어,속초,대,S/P,15,15.0,"37,700","25,000","34,700",2022,9,2022-09-01
(선)고등어,삼천포,20미,S/P,94,15.0,"33,000","22,000","24,900",2022,9,2022-09-01
(선)고등어,태안,10미,S/P,28,15.0,"12,000","12,000","12,000",2022,9,2022-09-01
(선)고등어,속초,9미,S/P,1,10.0,"20,000","20,000","20,000",2022,9,2022-09-01
(선)고등어,제주도,12미,S/P,10,10.0,"30,000","30,000","30,000",2022,9,2022-09-01
(선)고등어,제주도,16미,S/P,19,15.0,"11,000","6,000","7,300",2022,9,2022-09-01
(선)고등어,부산(기장),22미,S/P,73,15.0,"50,000","28,000","38,500",2022,9,2022-09-01
(선)고등어,남해,대,S/P,151,15.0,"5,500","3,000","3,800",2022,9,2022-09-01
(선)고등어,제주도,12미,S/P,39,15.0,"42,000","40,000","40,600",2022,9,2022-09-01
(선)고등어,안흥,14미,S/P,2,15.0,"40,000","40,000","40,000",2022,9,2022-09-01
(선)고등어,제주도,10미,S/P,4,10.0,"42,000","40,000","41,000",2022,9,2022-09-01
(선)고등어,안흥,12미,S/P,88,15.0,"22,000","18,000","20,200",2022,9,2022-09-01
(선)고등어,제주도,19미,S/P,1,15.0,"12,000","12,000","12,000",2022,9,2022-09-01
(선)고등어,안흥,10미,S/P,25,15.0,"30,000","20,000","26,500",2022,9,2022-09-01
(선)고등어,안흥,대,S/P,1,15.0,"20,000","20,000","20,000",2022,9,2022-09-01
(선)고등어,군산,10미,S/P,50,15.0,"10,000","9,000","9,200",2022,9,2022-09-01
(선)고등어,부산(기장),24미,S/P,108,15.0,"47,000","28,000","38,200",2022,9,2022-09-01
(선)고등어,제주도,20미,S/P,4,15.0,"35,000","6,000","13,300",2022,9,2022-09-01
(선)고등어,제주도,중,S/P,10,15.0,"60,000","50,000","51,000",2022,9,2022-09-01
(선)고등어,태안,중,kg,2,6.8,"10,000","10,000","10,000",2022,9,2022-09-01
(선)고등어,군산,12미,S/P,323,15.0,"24,000","9,000","15,200",2022,9,2022-09-01
(선)고등어,태안,12미,S/P,76,15.0,"10,000","8,000","8,400",2022,9,2022-09-01
(냉)고등어,노르웨이,300/400,CT/(BT),2,7.0,"27,000","27,000","27,000",2022,9,2022-09-01
(냉)고등어,노르웨이,400/600,CT/(BT),"1,105",20.0,"80,900","78,800","79,300",2022,9,2022-09-01
(냉)고등어,노르웨이,300/500,CT/(BT),315,20.0,"79,800","74,600","76,000",2022,9,2022-09-01
(냉)고등어,기타(국내),대,CT/(BT),"2,480",10.0,"29,000","29,000","29,000",2022,9,2022-09-01
(냉)고등어,기타(국내),20미,S/P,20,15.0,"38,000","38,000","38,000",2022,9,2022-09-01
(냉)고등어,태안,15미,S/P,2,15.0,"5,000","5,000","5,000",2022,9,2022-09-01
(냉)고등어,태안,10미,S/P,62,15.0,"9,000","9,000","9,000",2022,9,2022-09-01
(냉)고등어,기타(국내),20미,CT/(BT),10,12.5,"46,700","46,700","46,700",2022,9,2022-09-01
(냉)고등어,노르웨이,대,CT/(BT),30,7.5,"38,700","38,700","38,700",2022,9,2022-09-01
(냉)고등어,태안,12미,S/P,36,15.0,"8,000","8,000","8,000",2022,9,2022-09-01
(냉)고등어,기타(국내),20미,S/P,30,10.0,"38,000","38,000","38,000",2022,9,2022-09-01
(냉)고등어,기타(국내),중,CT/(BT),500,10.0,"14,000","10,000","14,000",2022,9,2022-09-01
(냉)염고등어,노르웨이,중,CT/(BT),65,6.0,"33,800","33,000","33,400",2022,9,2022-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),50,10.0,"23,500","23,500","23,500",2022,9,2022-09-01
(냉)염고등어,노르웨이,특대,CT/(BT),507,8.0,"40,600","33,000","39,700",2022,9,2022-09-01
(냉)염고등어,노르웨이,특대,CT/(BT),51,7.0,"20,000","20,000","20,000",2022,9,2022-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),36,12.0,"30,800","30,800","30,800",2022,9,2022-09-01
(냉)염고등어,기타(국내),소,CT/(BT),30,10.0,"24,000","24,000","24,000",2022,9,2022-09-01
(냉)염고등어,노르웨이,대,CT/(BT),80,8.0,"38,700","38,700","38,700",2022,9,2022-09-01
(냉)염고등어,노르웨이,대,CT/(BT),860,7.5,"39,000","38,000","38,700",2022,9,2022-09-01
(냉)염고등어,노르웨이,대,CT/(BT),33,7.0,"20,000","20,000","20,000",2022,9,2022-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),69,8.5,"30,800","30,800","30,800",2022,9,2022-09-01
(냉)염고등어,노르웨이,중,CT/(BT),19,7.0,"33,500","20,000","27,100",2022,9,2022-09-01
(냉)염고등어,기타(국내),중,CT/(BT),50,10.0,"30,800","30,800","30,800",2022,9,2022-09-01
(냉)염고등어,노르웨이,8손,CT/(BT),134,7.0,"33,000","33,000","33,000",2022,9,2022-09-01
(선)고등어,부산(기장),16미,S/P,70,15.0,"65,000","61,000","61,800",2022,10,2022-10-01
(선)고등어,부산(기장),대,S/P,5,15.0,"72,000","50,000","67,600",2022,10,2022-10-01
(선)고등어,부산(기장),20미,S/P,702,15.0,"67,000","42,000","57,300",2022,10,2022-10-01
(선)고등어,남해,대,S/P,5,10.0,"3,000","3,000","3,000",2022,10,2022-10-01
(선)고등어,속초,5미,S/P,24,10.0,"20,000","20,000","20,000",2022,10,2022-10-01
(선)고등어,속초,8미,S/P,30,1.0,"22,000","18,000","19,300",2022,10,2022-10-01
(선)고등어,속초,8미,S/P,87,15.0,"22,000","14,000","17,300",2022,10,2022-10-01
(선)고등어,부산(기장),18미,S/P,58,15.0,"69,000","56,000","66,400",2022,10,2022-10-01
(선)고등어,속초,중,S/P,7,15.0,"22,000","16,000","21,100",2022,10,2022-10-01
(선)고등어,부산(기장),30미,S/P,20,15.0,"31,000","31,000","31,000",2022,10,2022-10-01
(선)고등어,속초,대,S/P,20,15.0,"22,000","22,000","22,000",2022,10,2022-10-01
(선)고등어,삼천포,대,c/s(상자),4,15.0,"17,000","15,000","16,500",2022,10,2022-10-01
(선)고등어,속초,8미,S/P,14,10.0,"20,000","20,000","20,000",2022,10,2022-10-01
(선)고등어,제주도,20미,S/P,21,15.0,"42,000","30,000","41,400",2022,10,2022-10-01
(냉)고등어,기타(국내),22미,CT/(BT),10,12.0,"37,600","37,600","37,600",2022,10,2022-10-01
(냉)고등어,노르웨이,400/600,CT/(BT),904,20.0,"81,400","78,200","80,100",2022,10,2022-10-01
(냉)고등어,기타(국내),소소,CT/(BT),10,10.0,"20,000","20,000","20,000",2022,10,2022-10-01
(냉)고등어,스코틀랜드,300/500,CT/(BT),1,20.0,"72,500","72,500","72,500",2022,10,2022-10-01
(냉)고등어,기타(국내),중,CT/(BT),2,13.0,"50,000","50,000","50,000",2022,10,2022-10-01
(냉)고등어,기타(국내),32미,CT/(BT),70,12.0,"26,100","26,100","26,100",2022,10,2022-10-01
(냉)고등어,기타(국내),20미,CT/(BT),700,13.0,"47,400","43,500","45,800",2022,10,2022-10-01
(냉)고등어,기타(국내),20미,CT/(BT),150,14.0,"42,800","42,800","42,800",2022,10,2022-10-01
(냉)고등어,부산(기장),20미,CT/(BT),100,13.0,"47,500","47,500","47,500",2022,10,2022-10-01
(냉)고등어,노르웨이,300/500,CT/(BT),100,20.0,"77,700","74,600","75,200",2022,10,2022-10-01
(냉)고등어,스코틀랜드,400/600,CT/(BT),3,20.0,"76,700","74,600","75,300",2022,10,2022-10-01
(냉)고등어,기타(국내),28미,CT/(BT),30,12.0,"23,000","23,000","23,000",2022,10,2022-10-01
(냉)고등어,기타(국내),22미,CT/(BT),272,14.0,"37,600","37,600","37,600",2022,10,2022-10-01
(냉)염고등어,노르웨이,중,CT/(BT),122,7.0,"34,200","33,500","33,900",2022,10,2022-10-01
(냉)염고등어,노르웨이,특대,CT/(BT),25,7.5,"40,700","40,700","40,700",2022,10,2022-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),20,9.5,"25,000","25,000","25,000",2022,10,2022-10-01
(냉)염고등어,노르웨이,대,CT/(BT),700,7.5,"39,500","38,500","38,900",2022,10,2022-10-01
(냉)염고등어,노르웨이,특대,CT/(BT),515,8.0,"41,600","39,800","40,800",2022,10,2022-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),100,10.0,"26,500","26,500","26,500",2022,10,2022-10-01
(냉)염고등어,기타(국내),소,CT/(BT),35,9.5,"28,500","28,500","28,500",2022,10,2022-10-01
(냉)염고등어,기타(국내),중,CT/(BT),30,8.5,"30,800","30,800","30,800",2022,10,2022-10-01
(냉)염고등어,노르웨이,대,CT/(BT),30,7.0,"39,500","39,500","39,500",2022,10,2022-10-01
(선)고등어,속초,대,S/P,12,10.0,"35,000","25,000","31,800",2022,11,2022-11-01
(선)고등어,제주도,10미,S/P,9,15.0,"60,000","25,000","48,300",2022,11,2022-11-01
(선)고등어,부산(기장),18미,S/P,139,15.0,"67,000","47,000","54,100",2022,11,2022-11-01
(선)고등어,방어진,15미,S/P,7,15.0,"40,000","40,000","40,000",2022,11,2022-11-01
(선)고등어,제주도,17미,S/P,1,15.0,"22,000","22,000","22,000",2022,11,2022-11-01
(선)고등어,속초,5미,S/P,7,10.0,"40,000","15,000","25,700",2022,11,2022-11-01
(선)고등어,부산(기장),30미,S/P,20,15.0,"35,000","31,000","33,200",2022,11,2022-11-01
(선)고등어,완도,소,S/P,23,5.0,"15,000","8,000","12,800",2022,11,2022-11-01
(선)고등어,부산(기장),26미,S/P,184,15.0,"40,000","30,000","35,200",2022,11,2022-11-01
(선)고등어,부산(기장),40미,S/P,4,15.0,"20,000","20,000","20,000",2022,11,2022-11-01
(선)고등어,부산(기장),20미,S/P,"1,223",15.0,"72,000","35,000","53,200",2022,11,2022-11-01
(선)고등어,속초,6미,S/P,7,15.0,"35,000","35,000","35,000",2022,11,2022-11-01
(선)고등어,부산(기장),22미,S/P,304,15.0,"59,000","45,000","51,900",2022,11,2022-11-01
(선)고등어,남해,대,S/P,60,15.0,"15,000","5,000","7,800",2022,11,2022-11-01
(선)고등어,제주도,11미,S/P,2,15.0,"50,000","50,000","50,000",2022,11,2022-11-01
(선)고등어,속초,10미,S/P,2,10.0,"16,000","15,000","15,500",2022,11,2022-11-01
(선)고등어,삼천포,중,S/P,8,10.0,"5,000","5,000","5,000",2022,11,2022-11-01
(선)고등어,남해,20미,S/P,50,15.0,"5,000","5,000","5,000",2022,11,2022-11-01
(선)고등어,안흥,10미,S/P,45,15.0,"23,000","23,000","23,000",2022,11,2022-11-01
(선)고등어,부산(기장),24미,S/P,193,15.0,"55,000","31,000","45,300",2022,11,2022-11-01
(선)고등어,부산(기장),28미,S/P,25,15.0,"39,000","26,000","28,100",2022,11,2022-11-01
(선)고등어,삼천포,중,S/P,80,15.0,"5,000","5,000","5,000",2022,11,2022-11-01
(선)고등어,부산(기장),대,S/P,43,15.0,"67,000","24,000","56,200",2022,11,2022-11-01
(선)고등어,부산(기장),14미,S/P,1,15.0,"20,000","20,000","20,000",2022,11,2022-11-01
(선)고등어,부산(기장),중,S/P,127,15.0,"55,000","17,000","54,500",2022,11,2022-11-01
(선)고등어,남해,중,S/P,30,10.0,"18,000","18,000","18,000",2022,11,2022-11-01
(선)고등어,제주도,15미,S/P,25,15.0,"70,000","22,000","49,900",2022,11,2022-11-01
(선)고등어,방어진,2단,c/s(상자),11,15.0,"30,000","20,000","29,100",2022,11,2022-11-01
(선)고등어,안흥,12미,S/P,86,15.0,"18,000","18,000","18,000",2022,11,2022-11-01
(선)고등어,제주도,14미,S/P,2,15.0,"22,000","22,000","22,000",2022,11,2022-11-01
(선)고등어,속초,8미,S/P,10,10.0,"20,000","20,000","20,000",2022,11,2022-11-01
(선)고등어,부산(기장),15미,S/P,28,15.0,"65,000","35,000","60,600",2022,11,2022-11-01
(선)고등어,제주도,13미,S/P,1,15.0,"50,000","50,000","50,000",2022,11,2022-11-01
(선)고등어,방어진,18미,S/P,11,15.0,"40,000","40,000","40,000",2022,11,2022-11-01
(선)고등어,부산(기장),16미,S/P,134,15.0,"67,000","50,000","55,800",2022,11,2022-11-01
(선)고등어,속초,6미,S/P,12,10.0,"35,000","15,000","20,800",2022,11,2022-11-01
(냉)고등어,노르웨이,400/600,CT/(BT),175,20.0,"81,200","79,800","80,100",2022,11,2022-11-01
(냉)고등어,기타(국내),21미,CT/(BT),10,13.0,"57,500","57,500","57,500",2022,11,2022-11-01
(냉)고등어,제주도,20미,CT/(BT),10,13.0,"59,000","59,000","59,000",2022,11,2022-11-01
(냉)고등어,기타(국내),18미,CT/(BT),543,13.0,"46,500","43,100","43,400",2022,11,2022-11-01
(냉)고등어,기타(국내),26미,CT/(BT),50,13.0,"48,000","48,000","48,000",2022,11,2022-11-01
(냉)고등어,기타(국내),22미,CT/(BT),160,12.0,"54,000","50,100","50,800",2022,11,2022-11-01
(냉)고등어,기타(국내),30미,CT/(BT),20,12.0,"20,000","20,000","20,000",2022,11,2022-11-01
(냉)고등어,기타(국내),68미,CT/(BT),10,20.0,"40,400","40,400","40,400",2022,11,2022-11-01
(냉)고등어,기타(국내),19미,CT/(BT),200,13.0,"52,700","51,800","52,100",2022,11,2022-11-01
(냉)고등어,제주도,23미,S/P,2,15.0,"35,000","35,000","35,000",2022,11,2022-11-01
(냉)고등어,기타(국내),18미,CT/(BT),7,12.0,"45,000","45,000","45,000",2022,11,2022-11-01
(냉)고등어,기타(국내),중,CT/(BT),10,18.0,"30,000","30,000","30,000",2022,11,2022-11-01
(냉)고등어,기타(국내),28미,CT/(BT),100,12.0,"21,000","21,000","21,000",2022,11,2022-11-01
(냉)고등어,기타(국내),30미,CT/(BT),100,10.0,"9,000","9,000","9,000",2022,11,2022-11-01
(냉)고등어,기타(국내),20미,CT/(BT),704,13.0,"57,900","46,500","53,000",2022,11,2022-11-01
(냉)고등어,노르웨이,300/500,CT/(BT),50,20.0,"74,800","74,800","74,800",2022,11,2022-11-01
(냉)고등어,기타(국내),22미,CT/(BT),"1,923",13.0,"56,300","50,100","50,900",2022,11,2022-11-01
(냉)망치고등어,고창,중,kg,31,1.0,"5,000","5,000","5,000",2022,11,2022-11-01
(냉)염고등어,노르웨이,대,CT/(BT),50,10.0,"39,000","39,000","39,000",2022,11,2022-11-01
(냉)염고등어,기타(국내),소,CT/(BT),20,10.0,"35,000","35,000","35,000",2022,11,2022-11-01
(냉)염고등어,기타(국내),대,CT/(BT),30,9.5,"30,500","30,500","30,500",2022,11,2022-11-01
(냉)염고등어,노르웨이,8손,CT/(BT),162,7.0,"33,700","31,700","33,100",2022,11,2022-11-01
(냉)염고등어,기타(국내),소,CT/(BT),365,9.5,"32,200","30,000","31,000",2022,11,2022-11-01
(냉)염고등어,노르웨이,대,CT/(BT),800,7.5,"39,500","37,900","38,600",2022,11,2022-11-01
(냉)염고등어,노르웨이,대,CT/(BT),30,7.3,"39,000","39,000","39,000",2022,11,2022-11-01
(냉)염고등어,기타(국내),대,CT/(BT),50,10.0,"45,500","45,500","45,500",2022,11,2022-11-01
(냉)염고등어,기타(국내),중,CT/(BT),68,10.0,"38,700","35,500","37,200",2022,11,2022-11-01
(냉)염고등어,노르웨이,대,CT/(BT),50,7.0,"39,000","39,000","39,000",2022,11,2022-11-01
(냉)염고등어,노르웨이,특대,CT/(BT),660,8.0,"41,600","40,100","40,800",2022,11,2022-11-01
(냉)염고등어,기타(국내),24손,CT/(BT),50,9.5,"30,300","30,300","30,300",2022,11,2022-11-01
(냉)염고등어,노르웨이,중,CT/(BT),30,6.0,"33,800","33,800","33,800",2022,11,2022-11-01
(냉)염고등어,노르웨이,중,CT/(BT),70,8.0,"33,800","33,800","33,800",2022,11,2022-11-01
(선)점고등어,부산(기장),26미,S/P,50,15.0,"31,000","30,000","30,000",2022,11,2022-11-01
(선)점고등어,부산(기장),20미,S/P,25,15.0,"65,000","60,000","60,800",2022,11,2022-11-01
(선)고등어,속초,6미,S/P,10,10.0,"26,000","26,000","26,000",2022,12,2022-12-01
(선)고등어,속초,8미,S/P,62,1.0,"19,500","18,000","18,700",2022,12,2022-12-01
(선)고등어,속초,5미,S/P,1,10.0,"23,000","23,000","23,000",2022,12,2022-12-01
(선)고등어,속초,6미,S/P,13,5.0,"26,000","26,000","26,000",2022,12,2022-12-01
(선)고등어,부산(기장),26미,S/P,116,15.0,"50,000","50,000","50,000",2022,12,2022-12-01
(선)고등어,강구,8미,S/P,43,10.0,"10,000","10,000","10,000",2022,12,2022-12-01
(선)고등어,제주도,대,S/P,5,17.0,"40,000","40,000","40,000",2022,12,2022-12-01
(선)고등어,부산(기장),20미,S/P,94,15.0,"70,000","40,000","50,900",2022,12,2022-12-01
(선)고등어,부산(기장),13미,S/P,5,10.0,"30,000","30,000","30,000",2022,12,2022-12-01
(선)고등어,완도,10미,kg,2,5.0,"10,000","10,000","10,000",2022,12,2022-12-01
(선)고등어,부산(기장),22미,S/P,260,15.0,"65,000","44,000","54,200",2022,12,2022-12-01
(선)고등어,남해,대,S/P,41,15.0,"48,000","30,000","32,200",2022,12,2022-12-01
(선)고등어,속초,10미,S/P,4,10.0,"22,000","18,000","19,000",2022,12,2022-12-01
(선)고등어,속초,14미,S/P,9,10.0,"20,000","20,000","20,000",2022,12,2022-12-01
(선)고등어,부산(기장),중,kg,2,1.0,"15,000","15,000","15,000",2022,12,2022-12-01
(선)고등어,남해,20미,S/P,48,15.0,"35,000","35,000","35,000",2022,12,2022-12-01
(선)고등어,부산(기장),24미,S/P,70,15.0,"70,000","70,000","70,000",2022,12,2022-12-01
(선)고등어,부산(기장),18미,S/P,13,15.0,"70,000","70,000","70,000",2022,12,2022-12-01
(선)고등어,속초,중,S/P,29,15.0,"14,000","13,000","13,300",2022,12,2022-12-01
(선)고등어,부산(기장),16미,S/P,152,15.0,"70,000","45,000","52,100",2022,12,2022-12-01
(선)고등어,제주도,18미,S/P,1,15.0,"40,000","40,000","40,000",2022,12,2022-12-01
(선)고등어,부산(기장),12미,S/P,15,10.0,"30,000","30,000","30,000",2022,12,2022-12-01
(선)고등어,속초,11미,S/P,1,10.0,"20,000","20,000","20,000",2022,12,2022-12-01
(선)고등어,통영,중,kg,1.7,1.0,100,100,100,2022,12,2022-12-01
(선)고등어,속초,8미,S/P,162,10.0,"40,000","10,000","22,500",2022,12,2022-12-01
(선)고등어,제주도,12미,S/P,17,15.0,"55,000","42,000","46,600",2022,12,2022-12-01
(선)고등어,부산(기장),대,S/P,7,15.0,"45,000","42,000","43,700",2022,12,2022-12-01
(선)고등어,제주도,16미,S/P,37,15.0,"55,000","52,000","53,100",2022,12,2022-12-01
(선)고등어,부산(기장),10미,S/P,10,10.0,"70,000","70,000","70,000",2022,12,2022-12-01
(선)고등어,부산(기장),14미,S/P,44,15.0,"50,000","50,000","50,000",2022,12,2022-12-01
(선)고등어,부산(기장),중,S/P,14,15.0,"52,000","40,000","49,900",2022,12,2022-12-01
(냉)고등어,기타(국내),30미,CT/(BT),100,13.0,"35,000","33,300","33,500",2022,12,2022-12-01
(냉)고등어,기타(국내),18미,CT/(BT),238,13.0,"53,200","40,000","45,600",2022,12,2022-12-01
(냉)고등어,노르웨이,400/600,CT/(BT),200,20.0,"79,800","73,000","77,900",2022,12,2022-12-01
(냉)고등어,기타(국내),소,CT/(BT),5,23.0,"10,000","10,000","10,000",2022,12,2022-12-01
(냉)고등어,제주도,대,S/P,2,10.0,"30,000","30,000","30,000",2022,12,2022-12-01
(냉)고등어,기타(국내),20미,CT/(BT),"2,122",13.0,"50,600","46,700","47,200",2022,12,2022-12-01
(냉)고등어,기타(국내),22미,CT/(BT),7,13.0,"49,300","48,500","48,700",2022,12,2022-12-01
(냉)고등어,노르웨이,300/500,CT/(BT),90,20.0,"74,100","70,900","72,800",2022,12,2022-12-01
(냉)고등어,기타(국내),28미,CT/(BT),31,13.0,"33,000","33,000","33,000",2022,12,2022-12-01
